値段,株数,金額,時刻
4912,100,491200,09:07:36
4912,200,982400,09:07:36
4913,100,491300,09:07:36
4914,100,491400,09:07:36
4914,100,491400,09:07:36
4913,300,1473900,09:07:36
4912,100,491200,09:07:36
4913,100,491300,09:07:36
4913,100,491300,09:07:36
4914,100,491400,09:07:36
4912,100,491200,09:07:36
4913,300,1473900,09:07:36
4914,100,491400,09:07:36
4914,100,491400,09:07:36
4914,100,491400,09:07:36
4913,300,1473900,09:07:36
4911,100,491100,09:07:35
4913,200,982600,09:07:35
4912,200,982400,09:07:35
4912,200,982400,09:07:35
4912,400,1964800,09:07:35
4912,200,982400,09:07:35
4911,100,491100,09:07:35
4911,1600,7857600,09:07:35
4912,200,982400,09:07:35
4913,200,982600,09:07:35
4913,100,491300,09:07:35
4913,200,982600,09:07:35
4912,100,491200,09:07:35
4911,100,491100,09:07:34
4913,100,491300,09:07:34
4912,100,491200,09:07:34
4912,200,982400,09:07:34
4912,200,982400,09:07:34
4913,100,491300,09:07:34
4912,100,491200,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4914,600,2948400,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4914,100,491400,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4912,100,491200,09:07:34
4912,100,491200,09:07:34
4912,300,1473600,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4913,100,491300,09:07:34
4912,100,491200,09:07:33
4912,300,1473600,09:07:33
4913,500,2456500,09:07:33
4912,300,1473600,09:07:33
4913,200,982600,09:07:33
4913,100,491300,09:07:33
4913,100,491300,09:07:33
4913,300,1473900,09:07:33
4913,100,491300,09:07:33
4912,100,491200,09:07:33
4911,700,3437700,09:07:33
4912,100,491200,09:07:32
4914,100,491400,09:07:32
4913,200,982600,09:07:32
4913,100,491300,09:07:32
4913,100,491300,09:07:32
4912,100,491200,09:07:32
4911,400,1964400,09:07:32
4912,400,1964800,09:07:32
4913,100,491300,09:07:32
4912,100,491200,09:07:32
4914,100,491400,09:07:32
4913,300,1473900,09:07:32
4913,100,491300,09:07:32
4912,100,491200,09:07:32
4911,100,491100,09:07:32
4913,100,491300,09:07:32
4912,200,982400,09:07:32
4912,100,491200,09:07:32
4912,100,491200,09:07:32
4911,300,1473300,09:07:32
4911,600,2946600,09:07:32
4910,500,2455000,09:07:31
4911,600,2946600,09:07:31
4911,300,1473300,09:07:31
4910,100,491000,09:07:31
4910,100,491000,09:07:31
4911,200,982200,09:07:31
4910,100,491000,09:07:31
4910,100,491000,09:07:31
4911,100,491100,09:07:31
4910,200,982000,09:07:31
4910,100,491000,09:07:31
4911,100,491100,09:07:31
4911,300,1473300,09:07:31
4911,500,2455500,09:07:31
4910,100,491000,09:07:31
4910,100,491000,09:07:31
4910,100,491000,09:07:31
4910,100,491000,09:07:31
4911,300,1473300,09:07:31
4911,500,2455500,09:07:31
4910,100,491000,09:07:31
4910,100,491000,09:07:31
4910,100,491000,09:07:30
4910,100,491000,09:07:30
4911,200,982200,09:07:30
4910,500,2455000,09:07:30
4913,300,1473900,09:07:30
4912,1200,5894400,09:07:30
4911,500,2455500,09:07:30
4911,100,491100,09:07:30
4911,900,4419900,09:07:30
4910,100,491000,09:07:30
4911,100,491100,09:07:30
4910,100,491000,09:07:30
4910,100,491000,09:07:30
4910,100,491000,09:07:30
4909,1200,5890800,09:07:30
4910,1500,7365000,09:07:30
4911,100,491100,09:07:30
4912,100,491200,09:07:30
4911,100,491100,09:07:30
4911,100,491100,09:07:30
4912,100,491200,09:07:30
4911,100,491100,09:07:30
4911,900,4419900,09:07:30
4912,100,491200,09:07:29
4913,100,491300,09:07:29
4913,100,491300,09:07:29
4912,200,982400,09:07:29
4911,1400,6875400,09:07:29
4912,300,1473600,09:07:29
4912,100,491200,09:07:29
4912,100,491200,09:07:29
4911,100,491100,09:07:29
4913,100,491300,09:07:29
4912,100,491200,09:07:29
4912,100,491200,09:07:29
4911,100,491100,09:07:29
4911,300,1473300,09:07:29
4913,200,982600,09:07:29
4913,100,491300,09:07:29
4912,100,491200,09:07:28
4913,100,491300,09:07:28
4913,100,491300,09:07:28
4912,200,982400,09:07:28
4912,100,491200,09:07:28
4912,400,1964800,09:07:28
4912,200,982400,09:07:28
4912,2000,9824000,09:07:28
4912,500,2456000,09:07:28
4910,100,491000,09:07:28
4911,100,491100,09:07:28
4911,100,491100,09:07:28
4911,100,491100,09:07:28
4911,100,491100,09:07:28
4911,100,491100,09:07:28
4911,100,491100,09:07:28
4912,100,491200,09:07:28
4911,100,491100,09:07:28
4911,200,982200,09:07:28
4910,200,982000,09:07:28
4910,100,491000,09:07:28
4910,300,1473000,09:07:28
4910,300,1473000,09:07:28
4912,100,491200,09:07:28
4910,100,491000,09:07:28
4911,100,491100,09:07:28
4911,100,491100,09:07:28
4911,100,491100,09:07:27
4912,100,491200,09:07:27
4912,100,491200,09:07:27
4912,100,491200,09:07:27
4911,200,982200,09:07:27
4910,200,982000,09:07:27
4912,200,982400,09:07:27
4912,300,1473600,09:07:27
4911,700,3437700,09:07:27
4910,100,491000,09:07:27
4910,300,1473000,09:07:27
4911,600,2946600,09:07:27
4911,100,491100,09:07:27
4910,100,491000,09:07:27
4912,100,491200,09:07:27
4911,200,982200,09:07:27
4911,200,982200,09:07:27
4911,100,491100,09:07:27
4912,100,491200,09:07:27
4913,200,982600,09:07:27
4912,200,982400,09:07:27
4911,200,982200,09:07:27
4911,100,491100,09:07:27
4912,100,491200,09:07:26
4912,100,491200,09:07:26
4912,200,982400,09:07:26
4913,100,491300,09:07:26
4913,800,3930400,09:07:26
4912,200,982400,09:07:26
4911,100,491100,09:07:26
4912,200,982400,09:07:26
4912,100,491200,09:07:26
4912,400,1964800,09:07:26
4912,600,2947200,09:07:26
4911,100,491100,09:07:26
4912,200,982400,09:07:26
4911,100,491100,09:07:26
4911,100,491100,09:07:26
4911,200,982200,09:07:26
4910,900,4419000,09:07:26
4912,200,982400,09:07:26
4912,100,491200,09:07:26
4910,200,982000,09:07:26
4911,100,491100,09:07:26
4912,500,2456000,09:07:26
4912,300,1473600,09:07:26
4911,100,491100,09:07:26
4911,100,491100,09:07:26
4911,100,491100,09:07:26
4912,100,491200,09:07:26
4911,100,491100,09:07:26
4911,300,1473300,09:07:26
4912,100,491200,09:07:26
4912,100,491200,09:07:26
4912,100,491200,09:07:26
4912,100,491200,09:07:25
4911,200,982200,09:07:25
4912,100,491200,09:07:25
4911,200,982200,09:07:25
4913,700,3439100,09:07:25
4912,300,1473600,09:07:25
4911,100,491100,09:07:25
4911,100,491100,09:07:25
4911,100,491100,09:07:25
4911,200,982200,09:07:25
4911,100,491100,09:07:25
4912,100,491200,09:07:25
4912,100,491200,09:07:25
4911,200,982200,09:07:25
4914,1700,8353800,09:07:25
4913,1100,5404300,09:07:25
4912,500,2456000,09:07:25
4912,100,491200,09:07:25
4911,1400,6875400,09:07:25
4912,300,1473600,09:07:25
4912,200,982400,09:07:25
4911,400,1964400,09:07:25
4911,400,1964400,09:07:25
4912,300,1473600,09:07:25
4912,100,491200,09:07:25
4912,100,491200,09:07:25
4911,100,491100,09:07:25
4912,100,491200,09:07:25
4911,100,491100,09:07:25
4912,100,491200,09:07:24
4910,1100,5401000,09:07:24
4912,100,491200,09:07:24
4911,300,1473300,09:07:24
4911,1500,7366500,09:07:24
4912,100,491200,09:07:24
4913,100,491300,09:07:24
4913,300,1473900,09:07:24
4913,300,1473900,09:07:24
4913,100,491300,09:07:24
4912,200,982400,09:07:24
4911,100,491100,09:07:24
4912,200,982400,09:07:24
4912,200,982400,09:07:24
4911,400,1964400,09:07:24
4911,100,491100,09:07:24
4911,500,2455500,09:07:24
4911,500,2455500,09:07:24
4911,100,491100,09:07:24
4911,100,491100,09:07:24
4913,100,491300,09:07:24
4913,100,491300,09:07:24
4911,100,491100,09:07:24
4912,100,491200,09:07:24
4912,100,491200,09:07:24
4911,300,1473300,09:07:24
4911,200,982200,09:07:24
4911,100,491100,09:07:24
4912,100,491200,09:07:24
4912,100,491200,09:07:24
4912,200,982400,09:07:24
4912,100,491200,09:07:24
4912,100,491200,09:07:23
4912,100,491200,09:07:23
4912,100,491200,09:07:23
4911,200,982200,09:07:23
4910,100,491000,09:07:23
4911,200,982200,09:07:23
4910,100,491000,09:07:23
4910,100,491000,09:07:23
4910,200,982000,09:07:23
4909,600,2945400,09:07:23
4911,100,491100,09:07:23
4910,700,3437000,09:07:23
4909,700,3436300,09:07:23
4908,100,490800,09:07:23
4908,700,3435600,09:07:23
4910,500,2455000,09:07:23
4909,100,490900,09:07:23
4911,600,2946600,09:07:23
4910,200,982000,09:07:23
4910,100,491000,09:07:23
4910,300,1473000,09:07:23
4908,100,490800,09:07:23
4907,100,490700,09:07:23
4908,2000,9816000,09:07:23
4909,1800,8836200,09:07:23
4910,100,491000,09:07:23
4910,300,1473000,09:07:23
4912,400,1964800,09:07:23
4911,200,982200,09:07:23
4911,100,491100,09:07:23
4910,200,982000,09:07:23
4911,1700,8348700,09:07:23
4909,400,1963600,09:07:23
4910,300,1473000,09:07:23
4911,200,982200,09:07:23
4912,100,491200,09:07:23
4910,100,491000,09:07:23
4910,500,2455000,09:07:23
4910,100,491000,09:07:23
4911,100,491100,09:07:23
4912,100,491200,09:07:23
4911,200,982200,09:07:23
4912,400,1964800,09:07:23
4912,100,491200,09:07:23
4911,300,1473300,09:07:23
4912,200,982400,09:07:23
4912,100,491200,09:07:23
4912,300,1473600,09:07:23
4912,200,982400,09:07:23
4912,700,3438400,09:07:23
4911,100,491100,09:07:23
4911,200,982200,09:07:23
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4913,100,491300,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4910,100,491000,09:07:22
4911,100,491100,09:07:22
4911,200,982200,09:07:22
4913,100,491300,09:07:22
4912,300,1473600,09:07:22
4912,200,982400,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4911,300,1473300,09:07:22
4911,200,982200,09:07:22
4912,100,491200,09:07:22
4913,200,982600,09:07:22
4912,300,1473600,09:07:22
4913,100,491300,09:07:22
4912,100,491200,09:07:22
4912,200,982400,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4913,100,491300,09:07:22
4912,700,3438400,09:07:22
4912,100,491200,09:07:22
4913,100,491300,09:07:22
4913,900,4421700,09:07:22
4913,100,491300,09:07:22
4913,100,491300,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:22
4912,100,491200,09:07:21
4912,200,982400,09:07:21
4910,300,1473000,09:07:21
4911,300,1473300,09:07:21
4911,2500,12277500,09:07:21
4911,100,491100,09:07:21
4911,100,491100,09:07:21
4910,100,491000,09:07:21
4911,700,3437700,09:07:21
4910,200,982000,09:07:21
4910,3600,17676000,09:07:21
4909,100,490900,09:07:21
4909,900,4418100,09:07:21
4908,100,490800,09:07:21
4908,100,490800,09:07:21
4907,300,1472100,09:07:21
4909,2100,10308900,09:07:21
4908,300,1472400,09:07:21
4908,100,490800,09:07:21
4908,100,490800,09:07:21
4908,100,490800,09:07:21
4907,100,490700,09:07:21
4907,400,1962800,09:07:21
4907,200,981400,09:07:21
4909,1200,5890800,09:07:21
4908,800,3926400,09:07:21
4908,100,490800,09:07:21
4907,200,981400,09:07:21
4907,100,490700,09:07:21
4906,400,1962400,09:07:21
4907,100,490700,09:07:21
4907,100,490700,09:07:21
4908,100,490800,09:07:21
4907,100,490700,09:07:21
4906,200,981200,09:07:21
4908,100,490800,09:07:21
4907,300,1472100,09:07:21
4907,100,490700,09:07:21
4906,300,1471800,09:07:21
4907,200,981400,09:07:20
4908,400,1963200,09:07:20
4907,200,981400,09:07:20
4907,300,1472100,09:07:20
4907,500,2453500,09:07:20
4907,600,2944200,09:07:20
4905,100,490500,09:07:20
4907,100,490700,09:07:20
4907,400,1962800,09:07:20
4906,500,2453000,09:07:20
4907,200,981400,09:07:20
4907,100,490700,09:07:20
4906,100,490600,09:07:20
4907,100,490700,09:07:20
4906,100,490600,09:07:20
4904,300,1471200,09:07:20
4905,200,981000,09:07:20
4905,600,2943000,09:07:20
4906,100,490600,09:07:20
4906,200,981200,09:07:20
4905,700,3433500,09:07:20
4906,200,981200,09:07:19
4906,100,490600,09:07:19
4906,100,490600,09:07:19
4905,100,490500,09:07:19
4902,300,1470600,09:07:19
4904,100,490400,09:07:19
4903,300,1470900,09:07:19
4903,100,490300,09:07:19
4902,200,980400,09:07:19
4902,900,4411800,09:07:19
4905,100,490500,09:07:19
4903,400,1961200,09:07:19
4904,800,3923200,09:07:19
4905,400,1962000,09:07:19
4906,200,981200,09:07:19
4905,300,1471500,09:07:19
4906,100,490600,09:07:19
4905,200,981000,09:07:19
4905,100,490500,09:07:19
4905,100,490500,09:07:19
4905,4800,23544000,09:07:19
4905,500,2452500,09:07:19
4905,100,490500,09:07:19
4905,200,981000,09:07:18
4904,200,980800,09:07:18
4904,100,490400,09:07:18
4905,100,490500,09:07:18
4905,300,1471500,09:07:18
4904,100,490400,09:07:18
4904,100,490400,09:07:18
4904,100,490400,09:07:18
4903,400,1961200,09:07:18
4904,2200,10788800,09:07:18
4903,100,490300,09:07:18
4903,500,2451500,09:07:18
4902,100,490200,09:07:18
4902,200,980400,09:07:18
4902,200,980400,09:07:18
4900,100,490000,09:07:18
4901,200,980200,09:07:18
4900,100,490000,09:07:18
4899,400,1959600,09:07:18
4900,600,2940000,09:07:18
4899,100,489900,09:07:18
4900,500,2450000,09:07:18
4899,100,489900,09:07:18
4899,100,489900,09:07:18
4899,100,489900,09:07:18
4899,100,489900,09:07:17
4899,100,489900,09:07:17
4899,100,489900,09:07:17
4899,200,979800,09:07:17
4899,200,979800,09:07:17
4897,100,489700,09:07:17
4897,100,489700,09:07:17
4898,100,489800,09:07:17
4898,100,489800,09:07:17
4898,100,489800,09:07:17
4897,300,1469100,09:07:17
4898,100,489800,09:07:17
4897,100,489700,09:07:17
4897,100,489700,09:07:17
4898,200,979600,09:07:17
4898,100,489800,09:07:17
4897,100,489700,09:07:17
4898,500,2449000,09:07:17
4897,200,979400,09:07:17
4898,300,1469400,09:07:17
4898,100,489800,09:07:17
4897,100,489700,09:07:17
4898,100,489800,09:07:17
4898,100,489800,09:07:17
4899,100,489900,09:07:17
4898,100,489800,09:07:17
4898,100,489800,09:07:17
4900,300,1470000,09:07:17
4899,200,979800,09:07:17
4899,100,489900,09:07:17
4899,600,2939400,09:07:17
4898,100,489800,09:07:17
4898,200,979600,09:07:17
4898,100,489800,09:07:17
4897,200,979400,09:07:16
4898,100,489800,09:07:16
4896,700,3427200,09:07:16
4897,300,1469100,09:07:16
4898,100,489800,09:07:16
4899,100,489900,09:07:16
4898,100,489800,09:07:16
4898,400,1959200,09:07:16
4898,300,1469400,09:07:16
4898,100,489800,09:07:16
4897,100,489700,09:07:16
4898,100,489800,09:07:16
4897,100,489700,09:07:16
4897,100,489700,09:07:16
4897,100,489700,09:07:16
4897,100,489700,09:07:16
4897,100,489700,09:07:16
4897,100,489700,09:07:16
4897,700,3427900,09:07:16
4898,200,979600,09:07:16
4898,200,979600,09:07:16
4898,100,489800,09:07:16
4899,100,489900,09:07:16
4899,100,489900,09:07:16
4899,100,489900,09:07:16
4899,100,489900,09:07:16
4899,100,489900,09:07:16
4899,100,489900,09:07:16
4899,100,489900,09:07:15
4899,100,489900,09:07:15
4898,100,489800,09:07:15
4898,100,489800,09:07:15
4898,400,1959200,09:07:15
4899,300,1469700,09:07:15
4899,200,979800,09:07:15
4900,200,980000,09:07:15
4900,100,490000,09:07:15
4901,100,490100,09:07:15
4900,300,1470000,09:07:15
4901,100,490100,09:07:15
4900,100,490000,09:07:15
4899,100,489900,09:07:15
4900,800,3920000,09:07:15
4901,100,490100,09:07:15
4903,100,490300,09:07:15
4902,100,490200,09:07:15
4903,200,980600,09:07:15
4902,200,980400,09:07:15
4901,400,1960400,09:07:15
4899,100,489900,09:07:15
4900,100,490000,09:07:15
4900,200,980000,09:07:15
4899,200,979800,09:07:15
4900,3100,15190000,09:07:15
4900,14800,72520000,09:07:15
4900,200,980000,09:07:15
4900,200,980000,09:07:15
4900,100,490000,09:07:15
4899,100,489900,09:07:15
4900,100,490000,09:07:15
4900,400,1960000,09:07:15
4900,100,490000,09:07:15
4899,100,489900,09:07:14
4899,100,489900,09:07:14
4900,200,980000,09:07:14
4900,100,490000,09:07:14
4900,100,490000,09:07:14
4900,100,490000,09:07:14
4899,100,489900,09:07:14
4899,100,489900,09:07:14
4900,400,1960000,09:07:14
4899,100,489900,09:07:14
4899,700,3429300,09:07:14
4899,500,2449500,09:07:14
4900,200,980000,09:07:14
4900,500,2450000,09:07:14
4898,200,979600,09:07:14
4899,100,489900,09:07:14
4899,100,489900,09:07:14
4900,500,2450000,09:07:14
4902,200,980400,09:07:14
4901,100,490100,09:07:14
4901,100,490100,09:07:14
4901,100,490100,09:07:14
4901,100,490100,09:07:13
4900,100,490000,09:07:13
4900,700,3430000,09:07:13
4901,100,490100,09:07:13
4901,100,490100,09:07:13
4902,200,980400,09:07:13
4900,100,490000,09:07:13
4901,300,1470300,09:07:13
4901,100,490100,09:07:13
4901,700,3430700,09:07:13
4903,700,3432100,09:07:13
4903,100,490300,09:07:13
4903,100,490300,09:07:13
4901,100,490100,09:07:13
4902,1900,9313800,09:07:13
4902,100,490200,09:07:13
4901,100,490100,09:07:13
4902,100,490200,09:07:13
4901,3100,15193100,09:07:13
4900,9800,48020000,09:07:13
4900,100,490000,09:07:13
4899,900,4409100,09:07:13
4899,100,489900,09:07:13
4898,900,4408200,09:07:13
4898,100,489800,09:07:13
4898,100,489800,09:07:13
4898,100,489800,09:07:13
4898,100,489800,09:07:12
4900,100,490000,09:07:12
4899,100,489900,09:07:12
4898,100,489800,09:07:12
4897,100,489700,09:07:12
4898,100,489800,09:07:11
4898,200,979600,09:07:11
4896,500,2448000,09:07:11
4897,100,489700,09:07:11
4898,100,489800,09:07:11
4897,200,979400,09:07:11
4898,100,489800,09:07:11
4897,100,489700,09:07:11
4897,100,489700,09:07:11
4898,100,489800,09:07:11
4898,200,979600,09:07:11
4899,100,489900,09:07:11
4898,100,489800,09:07:11
4898,900,4408200,09:07:11
4900,100,490000,09:07:11
4900,1100,5390000,09:07:11
4899,100,489900,09:07:11
4899,100,489900,09:07:11
4899,1700,8328300,09:07:11
4899,100,489900,09:07:11
4898,100,489800,09:07:10
4898,100,489800,09:07:10
4897,100,489700,09:07:10
4897,100,489700,09:07:10
4898,100,489800,09:07:10
4898,900,4408200,09:07:10
4896,100,489600,09:07:10
4897,100,489700,09:07:10
4897,100,489700,09:07:10
4898,100,489800,09:07:10
4898,500,2449000,09:07:10
4897,600,2938200,09:07:10
4897,300,1469100,09:07:10
4898,400,1959200,09:07:10
4898,100,489800,09:07:10
4898,300,1469400,09:07:10
4897,100,489700,09:07:10
4896,600,2937600,09:07:10
4896,100,489600,09:07:09
4897,200,979400,09:07:09
4896,1400,6854400,09:07:09
4897,100,489700,09:07:09
4896,100,489600,09:07:09
4897,200,979400,09:07:09
4896,200,979200,09:07:09
4897,100,489700,09:07:09
4897,100,489700,09:07:09
4896,300,1468800,09:07:08
4897,300,1469100,09:07:08
4897,100,489700,09:07:08
4896,100,489600,09:07:08
4898,100,489800,09:07:07
4897,500,2448500,09:07:07
4896,500,2448000,09:07:07
4897,100,489700,09:07:07
4896,100,489600,09:07:07
4896,300,1468800,09:07:07
4897,1200,5876400,09:07:07
4898,100,489800,09:07:07
4897,300,1469100,09:07:07
4897,100,489700,09:07:07
4896,100,489600,09:07:06
4897,100,489700,09:07:06
4896,100,489600,09:07:06
4895,100,489500,09:07:06
4894,200,978800,09:07:06
4894,300,1468200,09:07:06
4894,400,1957600,09:07:06
4895,100,489500,09:07:06
4896,100,489600,09:07:06
4895,100,489500,09:07:06
4896,200,979200,09:07:06
4895,200,979000,09:07:06
4895,300,1468500,09:07:06
4895,100,489500,09:07:06
4894,100,489400,09:07:06
4895,600,2937000,09:07:06
4894,100,489400,09:07:06
4895,200,979000,09:07:06
4894,100,489400,09:07:06
4894,1700,8319800,09:07:06
4895,200,979000,09:07:06
4895,500,2447500,09:07:05
4896,400,1958400,09:07:05
4894,900,4404600,09:07:05
4894,200,978800,09:07:05
4896,100,489600,09:07:05
4895,800,3916000,09:07:05
4895,100,489500,09:07:05
4896,100,489600,09:07:05
4896,100,489600,09:07:05
4895,1000,4895000,09:07:05
4896,100,489600,09:07:05
4897,100,489700,09:07:05
4896,700,3427200,09:07:05
4897,200,979400,09:07:05
4897,100,489700,09:07:05
4897,100,489700,09:07:05
4897,500,2448500,09:07:05
4898,1000,4898000,09:07:05
4898,200,979600,09:07:05
4898,100,489800,09:07:04
4898,800,3918400,09:07:04
4899,100,489900,09:07:04
4899,100,489900,09:07:04
4898,1000,4898000,09:07:04
4899,100,489900,09:07:04
4898,100,489800,09:07:04
4898,200,979600,09:07:04
4900,300,1470000,09:07:04
4899,500,2449500,09:07:04
4899,200,979800,09:07:04
4899,300,1469700,09:07:03
4898,100,489800,09:07:03
4900,100,490000,09:07:03
4899,400,1959600,09:07:03
4899,100,489900,09:07:03
4898,100,489800,09:07:03
4897,100,489700,09:07:03
4897,200,979400,09:07:03
4897,600,2938200,09:07:03
4898,600,2938800,09:07:03
4899,100,489900,09:07:03
4899,100,489900,09:07:03
4899,100,489900,09:07:03
4899,100,489900,09:07:03
4899,400,1959600,09:07:03
4899,200,979800,09:07:03
4899,2200,10777800,09:07:03
4899,100,489900,09:07:03
4899,1300,6368700,09:07:03
4898,100,489800,09:07:03
4898,100,489800,09:07:03
4898,100,489800,09:07:03
4898,100,489800,09:07:02
4898,100,489800,09:07:02
4898,100,489800,09:07:02
4898,100,489800,09:07:02
4897,100,489700,09:07:02
4897,700,3427900,09:07:02
4899,100,489900,09:07:02
4898,100,489800,09:07:02
4896,100,489600,09:07:02
4897,1500,7345500,09:07:02
4897,900,4407300,09:07:02
4897,100,489700,09:07:02
4898,1000,4898000,09:07:02
4898,200,979600,09:07:02
4898,100,489800,09:07:02
4897,600,2938200,09:07:01
4897,100,489700,09:07:01
4895,500,2447500,09:07:01
4895,100,489500,09:07:01
4897,200,979400,09:07:01
4897,300,1469100,09:07:01
4896,200,979200,09:07:01
4895,100,489500,09:07:01
4895,100,489500,09:07:01
4895,100,489500,09:07:01
4895,100,489500,09:07:01
4896,200,979200,09:07:00
4895,100,489500,09:07:00
4895,300,1468500,09:07:00
4895,100,489500,09:07:00
4894,200,978800,09:07:00
4893,600,2935800,09:07:00
4894,400,1957600,09:07:00
4894,100,489400,09:07:00
4894,200,978800,09:07:00
4894,500,2447000,09:07:00
4894,600,2936400,09:07:00
4895,1000,4895000,09:07:00
4895,100,489500,09:06:59
4895,100,489500,09:06:59
4895,100,489500,09:06:59
4893,200,978600,09:06:59
4895,200,979000,09:06:59
4894,600,2936400,09:06:59
4893,100,489300,09:06:59
4892,700,3424400,09:06:59
4893,100,489300,09:06:59
4893,100,489300,09:06:59
4893,200,978600,09:06:59
4893,100,489300,09:06:59
4893,100,489300,09:06:59
4893,100,489300,09:06:59
4892,700,3424400,09:06:59
4893,200,978600,09:06:59
4894,100,489400,09:06:59
4893,100,489300,09:06:59
4892,100,489200,09:06:59
4893,100,489300,09:06:59
4893,200,978600,09:06:59
4893,100,489300,09:06:59
4893,100,489300,09:06:59
4892,1900,9294800,09:06:59
4893,100,489300,09:06:59
4893,800,3914400,09:06:59
4894,100,489400,09:06:59
4894,100,489400,09:06:58
4894,100,489400,09:06:58
4894,100,489400,09:06:58
4893,100,489300,09:06:58
4894,100,489400,09:06:58
4894,100,489400,09:06:58
4894,300,1468200,09:06:58
4894,100,489400,09:06:58
4894,100,489400,09:06:58
4898,1000,4898000,09:06:58
4897,2200,10773400,09:06:58
4896,1600,7833600,09:06:58
4895,900,4405500,09:06:58
4894,100,489400,09:06:58
4894,100,489400,09:06:58
4895,600,2937000,09:06:58
4894,100,489400,09:06:58
4894,100,489400,09:06:58
4895,100,489500,09:06:58
4894,100,489400,09:06:58
4895,100,489500,09:06:58
4894,100,489400,09:06:58
4893,100,489300,09:06:57
4894,100,489400,09:06:57
4895,100,489500,09:06:57
4894,100,489400,09:06:57
4894,100,489400,09:06:57
4894,100,489400,09:06:57
4895,100,489500,09:06:57
4895,100,489500,09:06:57
4895,200,979000,09:06:57
4896,800,3916800,09:06:57
4895,200,979000,09:06:57
4895,200,979000,09:06:57
4894,100,489400,09:06:57
4895,100,489500,09:06:56
4895,100,489500,09:06:56
4894,500,2447000,09:06:56
4893,100,489300,09:06:56
4894,100,489400,09:06:56
4895,100,489500,09:06:56
4894,100,489400,09:06:56
4894,100,489400,09:06:56
4894,100,489400,09:06:56
4894,100,489400,09:06:56
4895,100,489500,09:06:56
4893,100,489300,09:06:56
4894,100,489400,09:06:56
4893,100,489300,09:06:56
4895,100,489500,09:06:56
4894,100,489400,09:06:56
4895,300,1468500,09:06:56
4894,100,489400,09:06:56
4894,100,489400,09:06:56
4895,100,489500,09:06:56
4894,200,978800,09:06:56
4894,300,1468200,09:06:56
4894,700,3425800,09:06:56
4894,100,489400,09:06:56
4894,100,489400,09:06:55
4894,100,489400,09:06:55
4894,100,489400,09:06:55
4894,100,489400,09:06:55
4893,300,1467900,09:06:55
4893,100,489300,09:06:55
4893,600,2935800,09:06:55
4894,2200,10766800,09:06:55
4895,600,2937000,09:06:55
4895,100,489500,09:06:54
4897,100,489700,09:06:54
4897,100,489700,09:06:54
4896,200,979200,09:06:54
4897,100,489700,09:06:54
4896,100,489600,09:06:54
4896,200,979200,09:06:54
4896,400,1958400,09:06:54
4897,100,489700,09:06:54
4897,100,489700,09:06:54
4897,100,489700,09:06:54
4897,200,979400,09:06:54
4898,1200,5877600,09:06:53
4897,100,489700,09:06:53
4897,200,979400,09:06:53
4896,100,489600,09:06:53
4897,100,489700,09:06:53
4896,100,489600,09:06:53
4896,100,489600,09:06:53
4895,100,489500,09:06:53
4895,100,489500,09:06:53
4896,200,979200,09:06:52
4895,100,489500,09:06:52
4894,300,1468200,09:06:52
4895,200,979000,09:06:52
4895,400,1958000,09:06:52
4897,100,489700,09:06:52
4897,100,489700,09:06:52
4898,400,1959200,09:06:52
4897,100,489700,09:06:52
4897,100,489700,09:06:52
4896,100,489600,09:06:51
4896,200,979200,09:06:51
4896,100,489600,09:06:51
4894,100,489400,09:06:51
4895,1700,8321500,09:06:51
4896,700,3427200,09:06:51
4896,400,1958400,09:06:51
4895,300,1468500,09:06:51
4895,300,1468500,09:06:51
4896,200,979200,09:06:51
4896,100,489600,09:06:51
4896,600,2937600,09:06:51
4897,100,489700,09:06:51
4896,300,1468800,09:06:51
4897,600,2938200,09:06:51
4896,100,489600,09:06:51
4900,300,1470000,09:06:51
4899,1000,4899000,09:06:51
4898,300,1469400,09:06:51
4897,300,1469100,09:06:51
4895,200,979000,09:06:51
4897,100,489700,09:06:51
4896,300,1468800,09:06:51
4895,100,489500,09:06:50
4895,900,4405500,09:06:50
4896,300,1468800,09:06:50
4896,900,4406400,09:06:50
4897,100,489700,09:06:50
4897,100,489700,09:06:50
4898,100,489800,09:06:50
4899,100,489900,09:06:50
4900,200,980000,09:06:50
4899,100,489900,09:06:50
4899,100,489900,09:06:50
4899,100,489900,09:06:50
4899,600,2939400,09:06:50
4899,200,979800,09:06:50
4898,100,489800,09:06:50
4899,200,979800,09:06:50
4899,100,489900,09:06:50
4898,100,489800,09:06:50
4897,800,3917600,09:06:50
