値段,株数,金額,時刻
34580,200,6916000,14:36:53
34590,200,6918000,14:36:45
34600,100,3460000,14:36:45
34600,100,3460000,14:36:43
34580,100,3458000,14:36:39
34580,400,13832000,14:36:39
34590,100,3459000,14:36:39
34600,100,3460000,14:36:37
34590,200,6918000,14:36:37
34600,200,6920000,14:36:36
34600,100,3460000,14:36:36
34600,200,6920000,14:36:36
34600,100,3460000,14:36:36
34600,400,13840000,14:36:36
34600,100,3460000,14:36:36
34600,100,3460000,14:36:36
34610,100,3461000,14:36:32
34610,200,6922000,14:36:32
34610,200,6922000,14:36:32
34610,200,6922000,14:36:32
34610,100,3461000,14:36:31
34610,100,3461000,14:36:30
34620,100,3462000,14:36:30
34620,300,10386000,14:36:26
34620,100,3462000,14:36:26
34630,100,3463000,14:36:20
34640,100,3464000,14:36:20
34640,100,3464000,14:36:18
34630,200,6926000,14:36:11
34630,100,3463000,14:36:00
34630,100,3463000,14:35:53
34640,100,3464000,14:35:50
34640,100,3464000,14:35:30
34630,100,3463000,14:35:11
34630,200,6926000,14:35:10
34630,100,3463000,14:34:54
34630,200,6926000,14:34:52
34640,100,3464000,14:34:49
34650,100,3465000,14:33:49
34650,100,3465000,14:33:48
34650,100,3465000,14:33:44
34650,200,6930000,14:33:43
34660,100,3466000,14:33:41
34660,100,3466000,14:33:41
34650,200,6930000,14:33:36
34650,300,10395000,14:33:36
34640,100,3464000,14:33:33
34640,100,3464000,14:33:33
34630,100,3463000,14:33:33
34620,300,10386000,14:33:30
34610,100,3461000,14:32:53
34620,100,3462000,14:32:53
34620,100,3462000,14:32:28
34620,100,3462000,14:32:28
34620,100,3462000,14:32:27
34620,100,3462000,14:32:20
34620,100,3462000,14:32:20
34620,300,10386000,14:32:20
34600,100,3460000,14:32:04
34600,100,3460000,14:32:04
34600,100,3460000,14:32:04
34600,100,3460000,14:32:04
34600,100,3460000,14:32:04
34610,100,3461000,14:32:02
34610,100,3461000,14:32:02
34610,100,3461000,14:32:02
34620,100,3462000,14:31:58
34630,100,3463000,14:31:57
34630,100,3463000,14:31:56
34630,100,3463000,14:31:53
34630,100,3463000,14:31:50
34640,100,3464000,14:31:35
34630,500,17315000,14:31:31
34640,100,3464000,14:31:28
34650,100,3465000,14:31:24
34640,100,3464000,14:31:24
34650,100,3465000,14:31:14
34650,300,10395000,14:31:10
34650,100,3465000,14:31:10
34640,100,3464000,14:31:07
34640,100,3464000,14:31:05
34640,100,3464000,14:31:05
34650,100,3465000,14:30:49
34650,700,24255000,14:30:45
34640,100,3464000,14:30:43
34630,200,6926000,14:30:40
34620,100,3462000,14:30:36
34630,100,3463000,14:30:36
34620,100,3462000,14:30:34
34640,500,17320000,14:30:25
34640,100,3464000,14:30:25
34640,100,3464000,14:30:23
34640,100,3464000,14:30:22
34630,300,10389000,14:30:22
34620,100,3462000,14:30:12
34620,100,3462000,14:30:12
34620,300,10386000,14:30:06
34630,100,3463000,14:29:56
34630,100,3463000,14:29:54
34630,200,6926000,14:29:50
34630,300,10389000,14:29:50
34630,300,10389000,14:29:50
34630,100,3463000,14:29:50
34620,100,3462000,14:29:49
34620,300,10386000,14:29:47
34620,200,6924000,14:29:47
34620,100,3462000,14:29:43
34620,100,3462000,14:29:40
34620,200,6924000,14:29:40
34620,100,3462000,14:29:40
34620,100,3462000,14:29:40
34620,100,3462000,14:29:26
34610,100,3461000,14:28:55
34620,100,3462000,14:28:33
34610,500,17305000,14:28:27
34610,100,3461000,14:28:27
34600,100,3460000,14:28:20
34600,200,6920000,14:28:20
34600,100,3460000,14:28:09
34600,100,3460000,14:28:06
34600,100,3460000,14:28:05
34600,100,3460000,14:27:54
34600,100,3460000,14:27:54
34590,100,3459000,14:27:50
34600,100,3460000,14:27:50
34600,200,6920000,14:27:50
34600,200,6920000,14:27:50
34600,100,3460000,14:27:47
34600,100,3460000,14:27:45
34600,100,3460000,14:27:45
34610,100,3461000,14:27:39
34610,300,10383000,14:27:39
34620,100,3462000,14:27:34
34620,100,3462000,14:27:27
34620,100,3462000,14:27:27
34620,100,3462000,14:27:23
34620,100,3462000,14:27:05
34620,300,10386000,14:27:04
34610,100,3461000,14:26:58
34610,100,3461000,14:26:45
34610,100,3461000,14:26:43
34620,100,3462000,14:26:39
34610,200,6922000,14:26:31
34600,100,3460000,14:26:24
34600,100,3460000,14:26:17
34600,100,3460000,14:26:16
34600,100,3460000,14:26:16
34600,100,3460000,14:26:16
34600,100,3460000,14:26:04
34590,100,3459000,14:26:03
34600,500,17300000,14:26:02
34610,400,13844000,14:25:59
34610,100,3461000,14:25:59
34610,100,3461000,14:25:59
34610,100,3461000,14:25:59
34620,100,3462000,14:25:45
34630,100,3463000,14:25:43
34620,100,3462000,14:25:42
34620,100,3462000,14:25:34
34620,100,3462000,14:25:32
34620,100,3462000,14:25:30
34620,100,3462000,14:25:29
34620,200,6924000,14:25:21
34620,100,3462000,14:25:21
34630,100,3463000,14:25:17
34620,100,3462000,14:25:08
34650,200,6930000,14:25:04
34640,300,10392000,14:25:04
34630,100,3463000,14:25:03
34620,100,3462000,14:24:47
34630,300,10389000,14:24:40
34630,100,3463000,14:24:40
34620,100,3462000,14:24:34
34620,300,10386000,14:24:29
34610,100,3461000,14:24:15
34610,100,3461000,14:24:15
34610,100,3461000,14:23:51
34620,100,3462000,14:23:40
34620,100,3462000,14:23:40
34620,100,3462000,14:23:24
34620,100,3462000,14:23:04
34620,400,13848000,14:23:00
34610,100,3461000,14:23:00
34620,300,10386000,14:22:51
34610,300,10383000,14:22:50
34600,400,13840000,14:22:37
34590,100,3459000,14:22:32
34590,100,3459000,14:22:32
34580,100,3458000,14:22:22
34590,300,10377000,14:22:22
34600,1000,34600000,14:22:15
34600,100,3460000,14:22:02
34610,100,3461000,14:21:58
34610,400,13844000,14:21:51
34620,100,3462000,14:21:50
34620,100,3462000,14:21:41
34620,200,6924000,14:21:32
34620,100,3462000,14:21:29
34620,100,3462000,14:21:29
34620,100,3462000,14:21:20
34620,100,3462000,14:21:19
34620,100,3462000,14:21:15
34620,100,3462000,14:21:15
34630,100,3463000,14:21:01
34630,100,3463000,14:20:52
34630,100,3463000,14:20:48
34650,100,3465000,14:20:44
34650,100,3465000,14:20:43
34640,200,6928000,14:20:42
34630,100,3463000,14:20:38
34630,100,3463000,14:20:31
34630,100,3463000,14:20:23
34630,500,17315000,14:20:23
34620,100,3462000,14:20:20
34620,600,20772000,14:20:16
34620,100,3462000,14:20:08
34610,100,3461000,14:20:03
34610,100,3461000,14:19:54
34600,100,3460000,14:19:48
34610,400,13844000,14:19:41
34600,100,3460000,14:19:37
34600,100,3460000,14:19:26
34600,300,10380000,14:19:26
34590,100,3459000,14:19:22
34590,300,10377000,14:19:20
34570,100,3457000,14:19:14
34570,100,3457000,14:19:13
34570,100,3457000,14:19:13
34580,100,3458000,14:19:13
34580,100,3458000,14:19:13
34580,200,6916000,14:19:08
34580,100,3458000,14:19:01
34590,100,3459000,14:18:51
34590,100,3459000,14:18:46
34590,100,3459000,14:18:36
34590,100,3459000,14:18:34
34590,300,10377000,14:18:29
34590,100,3459000,14:18:29
34600,100,3460000,14:18:18
34600,100,3460000,14:18:15
34610,100,3461000,14:18:12
34600,100,3460000,14:18:08
34600,100,3460000,14:17:53
34600,200,6920000,14:17:53
34600,100,3460000,14:17:53
34600,100,3460000,14:17:41
34600,100,3460000,14:17:40
34590,200,6918000,14:17:39
34600,100,3460000,14:17:27
34600,500,17300000,14:17:27
34600,100,3460000,14:17:27
34600,100,3460000,14:17:27
34600,100,3460000,14:17:27
34600,100,3460000,14:17:27
34590,200,6918000,14:17:23
34580,100,3458000,14:17:14
34580,100,3458000,14:17:14
34580,200,6916000,14:17:13
34580,100,3458000,14:17:13
34590,100,3459000,14:16:54
34600,100,3460000,14:16:53
34600,100,3460000,14:16:51
34590,100,3459000,14:16:49
34590,100,3459000,14:16:47
34590,100,3459000,14:16:46
34590,100,3459000,14:16:40
34590,100,3459000,14:16:40
34590,100,3459000,14:16:35
34580,100,3458000,14:16:34
34590,100,3459000,14:16:34
34590,500,17295000,14:16:34
34580,100,3458000,14:16:30
34590,100,3459000,14:16:26
34590,300,10377000,14:16:25
34590,300,10377000,14:16:25
34600,100,3460000,14:16:16
34600,100,3460000,14:16:11
34610,100,3461000,14:16:08
34600,100,3460000,14:16:03
34600,300,10380000,14:16:00
34600,300,10380000,14:16:00
34610,100,3461000,14:15:58
34610,100,3461000,14:15:58
34610,100,3461000,14:15:58
34620,100,3462000,14:15:51
34620,100,3462000,14:15:47
34630,300,10389000,14:15:34
34630,100,3463000,14:15:34
34620,100,3462000,14:15:21
34620,100,3462000,14:15:19
34620,100,3462000,14:15:14
34620,100,3462000,14:15:13
34610,500,17305000,14:15:12
34600,100,3460000,14:14:59
34600,100,3460000,14:14:52
34600,100,3460000,14:14:52
34600,200,6920000,14:14:47
34590,100,3459000,14:14:33
34600,800,27680000,14:14:33
34590,100,3459000,14:14:33
34590,200,6918000,14:14:29
34590,100,3459000,14:14:26
34590,200,6918000,14:14:19
34590,100,3459000,14:14:15
34590,100,3459000,14:14:15
34590,100,3459000,14:14:15
34590,100,3459000,14:14:14
34590,200,6918000,14:14:12
34600,200,6920000,14:14:12
34600,100,3460000,14:14:11
34600,200,6920000,14:14:11
34610,400,13844000,14:14:10
34610,100,3461000,14:14:10
34620,100,3462000,14:14:02
34620,400,13848000,14:14:02
34620,100,3462000,14:14:01
34620,200,6924000,14:14:01
34620,300,10386000,14:13:20
34630,100,3463000,14:13:15
34630,100,3463000,14:13:13
34630,100,3463000,14:13:11
34630,100,3463000,14:13:09
34630,100,3463000,14:13:08
34630,100,3463000,14:13:08
34640,400,13856000,14:13:04
34640,500,17320000,14:12:46
34640,100,3464000,14:12:46
34630,100,3463000,14:12:30
34640,100,3464000,14:12:21
34630,100,3463000,14:12:21
34630,200,6926000,14:12:17
34630,100,3463000,14:12:13
34620,100,3462000,14:12:11
34630,100,3463000,14:12:09
34630,100,3463000,14:12:00
34630,100,3463000,14:11:58
34630,300,10389000,14:11:48
34630,200,6926000,14:11:40
34620,100,3462000,14:11:39
34630,100,3463000,14:11:37
34620,200,6924000,14:11:32
34620,100,3462000,14:11:27
34640,100,3464000,14:11:25
34630,100,3463000,14:11:21
34620,100,3462000,14:11:17
34620,100,3462000,14:11:13
34620,200,6924000,14:11:12
34620,100,3462000,14:11:05
34610,100,3461000,14:11:05
34600,100,3460000,14:11:02
34600,100,3460000,14:11:02
34600,100,3460000,14:10:59
34590,100,3459000,14:10:59
34590,200,6918000,14:10:59
34580,100,3458000,14:10:58
34580,100,3458000,14:10:58
34580,100,3458000,14:10:58
34580,200,6916000,14:10:46
34590,100,3459000,14:10:44
34580,100,3458000,14:10:44
34590,100,3459000,14:10:38
34590,300,10377000,14:10:31
34590,100,3459000,14:10:31
34600,100,3460000,14:10:27
34600,100,3460000,14:10:25
34600,100,3460000,14:10:21
34600,100,3460000,14:10:19
34600,100,3460000,14:10:10
34600,100,3460000,14:10:05
34600,100,3460000,14:10:05
34600,100,3460000,14:10:05
34600,100,3460000,14:10:05
34600,100,3460000,14:10:05
34600,100,3460000,14:10:05
34600,100,3460000,14:10:05
34600,300,10380000,14:10:05
34600,100,3460000,14:10:05
34600,100,3460000,14:10:05
34610,100,3461000,14:10:05
34610,100,3461000,14:10:04
34610,400,13844000,14:10:03
34610,200,6922000,14:10:03
34610,100,3461000,14:10:03
34620,100,3462000,14:09:55
34620,100,3462000,14:09:48
34630,100,3463000,14:09:45
34610,100,3461000,14:09:42
34620,100,3462000,14:09:38
34630,200,6926000,14:09:32
34630,200,6926000,14:09:32
34630,100,3463000,14:09:32
34630,200,6926000,14:09:32
34620,100,3462000,14:09:30
34620,100,3462000,14:09:26
34620,100,3462000,14:09:26
34620,100,3462000,14:09:22
34630,100,3463000,14:09:19
34620,100,3462000,14:09:13
34620,100,3462000,14:09:06
34620,400,13848000,14:09:06
34620,200,6924000,14:09:00
34610,100,3461000,14:08:57
34610,100,3461000,14:08:55
34610,100,3461000,14:08:55
34610,200,6922000,14:08:49
34600,200,6920000,14:08:44
34600,100,3460000,14:08:44
34610,200,6922000,14:08:27
34610,300,10383000,14:08:27
34610,100,3461000,14:08:27
34600,200,6920000,14:08:25
34600,100,3460000,14:08:25
34590,100,3459000,14:08:24
34580,100,3458000,14:08:23
34580,400,13832000,14:08:23
34580,100,3458000,14:08:23
34580,100,3458000,14:08:22
34580,100,3458000,14:08:22
34580,100,3458000,14:08:22
34590,300,10377000,14:08:21
34590,100,3459000,14:08:21
34600,1000,34600000,14:08:21
34600,1100,38060000,14:08:21
34600,100,3460000,14:08:18
34600,100,3460000,14:08:14
34600,100,3460000,14:08:13
34600,100,3460000,14:08:13
34610,100,3461000,14:08:06
34610,700,24227000,14:08:06
34610,100,3461000,14:08:04
34610,100,3461000,14:08:04
34610,300,10383000,14:08:04
34620,100,3462000,14:07:52
34620,300,10386000,14:07:52
34620,700,24234000,14:07:52
34630,100,3463000,14:07:48
34620,100,3462000,14:07:05
34640,100,3464000,14:07:00
34630,300,10389000,14:06:57
34620,100,3462000,14:06:56
34620,200,6924000,14:06:52
34620,100,3462000,14:06:52
34610,100,3461000,14:06:43
34610,100,3461000,14:06:43
34610,100,3461000,14:06:42
34610,100,3461000,14:06:42
34620,200,6924000,14:06:40
34620,1000,34620000,14:06:40
34630,100,3463000,14:06:40
34630,100,3463000,14:06:37
34630,100,3463000,14:06:27
34630,100,3463000,14:06:27
34630,100,3463000,14:06:18
34640,100,3464000,14:06:18
34630,300,10389000,14:06:18
34630,200,6926000,14:06:11
34630,200,6926000,14:06:11
34630,100,3463000,14:06:11
34630,100,3463000,14:06:10
34630,100,3463000,14:06:07
34630,100,3463000,14:06:01
34630,300,10389000,14:05:59
34640,100,3464000,14:05:56
34640,100,3464000,14:05:50
34640,100,3464000,14:05:50
34640,100,3464000,14:05:43
34640,300,10392000,14:05:32
34650,100,3465000,14:05:27
34640,100,3464000,14:05:23
34640,200,6928000,14:05:22
34640,100,3464000,14:05:22
34640,100,3464000,14:05:21
34640,100,3464000,14:05:20
34640,100,3464000,14:05:20
34640,200,6928000,14:05:20
34640,600,20784000,14:05:20
34650,200,6930000,14:05:15
34650,400,13860000,14:05:15
34660,100,3466000,14:05:08
34660,100,3466000,14:05:04
34660,200,6932000,14:05:03
34660,100,3466000,14:04:59
34650,500,17325000,14:04:46
34660,100,3466000,14:04:43
34660,100,3466000,14:04:43
34670,700,24269000,14:04:36
34660,100,3466000,14:04:31
34670,100,3467000,14:04:30
34670,100,3467000,14:04:27
34650,100,3465000,14:04:26
34660,400,13864000,14:04:26
34670,100,3467000,14:04:17
34670,100,3467000,14:04:13
34680,100,3468000,14:04:13
34680,100,3468000,14:04:08
34680,100,3468000,14:04:08
34680,100,3468000,14:04:08
34690,100,3469000,14:03:54
34700,100,3470000,14:03:36
34690,100,3469000,14:03:33
34680,100,3468000,14:03:19
34690,300,10407000,14:03:15
34680,100,3468000,14:03:14
34680,400,13872000,14:03:14
34670,100,3467000,14:03:09
34670,100,3467000,14:03:08
34670,100,3467000,14:03:08
34670,100,3467000,14:03:08
34670,100,3467000,14:03:08
34670,200,6934000,14:03:08
34670,200,6934000,14:03:08
34670,100,3467000,14:03:08
34670,100,3467000,14:03:03
34680,100,3468000,14:02:56
34680,100,3468000,14:02:56
34680,100,3468000,14:02:52
34680,1100,38148000,14:02:52
34680,100,3468000,14:02:52
34680,100,3468000,14:02:52
34680,200,6936000,14:02:52
34690,100,3469000,14:02:45
34690,100,3469000,14:02:45
34690,100,3469000,14:02:45
34700,200,6940000,14:02:32
34700,200,6940000,14:02:32
34690,100,3469000,14:02:28
34690,100,3469000,14:02:27
34690,100,3469000,14:02:26
34680,100,3468000,14:02:25
34690,100,3469000,14:02:23
34690,100,3469000,14:02:15
34690,200,6938000,14:02:14
34690,100,3469000,14:02:14
34690,100,3469000,14:02:08
34690,200,6938000,14:02:03
34690,200,6938000,14:02:03
34700,100,3470000,14:02:01
34710,100,3471000,14:01:50
34710,100,3471000,14:01:50
34710,100,3471000,14:01:43
34720,100,3472000,14:01:35
34720,100,3472000,14:01:35
34710,100,3471000,14:01:18
34700,100,3470000,14:01:17
34690,100,3469000,14:01:14
34700,100,3470000,14:01:12
34700,100,3470000,14:01:11
34700,100,3470000,14:01:11
34700,100,3470000,14:01:08
34700,800,27760000,14:01:08
34700,100,3470000,14:01:08
34700,100,3470000,14:01:08
34710,700,24297000,14:01:05
34710,200,6942000,14:01:05
34710,100,3471000,14:01:05
34710,100,3471000,14:00:52
34710,100,3471000,14:00:52
34720,100,3472000,14:00:52
34720,100,3472000,14:00:52
34720,200,6944000,14:00:52
34730,100,3473000,14:00:45
34750,100,3475000,14:00:14
34770,100,3477000,14:00:12
34760,100,3476000,14:00:00
34760,100,3476000,13:59:48
34770,100,3477000,13:59:46
34760,600,20856000,13:59:46
34750,200,6950000,13:59:44
34740,200,6948000,13:59:42
34730,100,3473000,13:59:17
34730,100,3473000,13:59:17
34730,100,3473000,13:59:17
34730,200,6946000,13:59:01
34730,100,3473000,13:58:52
34730,100,3473000,13:58:38
34730,100,3473000,13:58:38
34720,100,3472000,13:58:30
34720,100,3472000,13:58:27
34730,900,31257000,13:58:26
34740,100,3474000,13:58:21
34750,100,3475000,13:58:05
34750,400,13900000,13:58:02
34750,400,13900000,13:57:55
34750,100,3475000,13:57:55
34740,100,3474000,13:57:51
34740,100,3474000,13:57:46
34740,100,3474000,13:57:42
34740,100,3474000,13:57:41
34740,200,6948000,13:57:41
34740,100,3474000,13:57:41
34740,100,3474000,13:57:41
34750,100,3475000,13:57:36
34750,500,17375000,13:57:30
34750,100,3475000,13:57:30
34760,100,3476000,13:57:17
34760,100,3476000,13:57:14
34760,100,3476000,13:57:12
34770,100,3477000,13:57:07
34770,100,3477000,13:57:07
34770,200,6954000,13:57:07
34760,1000,34760000,13:56:56
34750,100,3475000,13:56:54
34750,100,3475000,13:56:49
34750,100,3475000,13:56:38
34760,100,3476000,13:56:33
34750,100,3475000,13:56:33
34750,200,6950000,13:56:31
34740,100,3474000,13:56:29
34730,100,3473000,13:56:26
34740,100,3474000,13:56:26
34740,400,13896000,13:56:26
34750,400,13900000,13:56:08
34750,100,3475000,13:56:02
34760,100,3476000,13:55:51
34750,100,3475000,13:55:50
34750,100,3475000,13:55:38
34750,100,3475000,13:55:25
34750,100,3475000,13:55:19
34740,100,3474000,13:55:13
34750,100,3475000,13:55:13
34750,200,6950000,13:55:02
34750,100,3475000,13:55:02
34750,100,3475000,13:54:39
34750,100,3475000,13:54:39
34760,100,3476000,13:54:36
34760,100,3476000,13:54:17
34760,300,10428000,13:54:17
34780,100,3478000,13:54:16
34780,100,3478000,13:54:16
34770,100,3477000,13:54:16
34760,100,3476000,13:54:06
34760,200,6952000,13:54:06
34770,200,6954000,13:54:04
34770,400,13908000,13:54:04
34770,100,3477000,13:54:03
34760,300,10428000,13:53:55
34750,100,3475000,13:53:54
34750,200,6950000,13:53:54
34750,100,3475000,13:53:53
34750,100,3475000,13:53:49
34750,300,10425000,13:53:49
34750,100,3475000,13:53:49
34750,200,6950000,13:53:49
34760,200,6952000,13:53:20
34760,100,3476000,13:53:20
34760,200,6952000,13:53:20
34760,100,3476000,13:52:49
34760,100,3476000,13:52:37
34760,100,3476000,13:52:28
34760,100,3476000,13:52:25
34750,200,6950000,13:52:23
34750,100,3475000,13:52:08
34750,100,3475000,13:51:54
34750,100,3475000,13:51:45
34750,200,6950000,13:51:44
34760,300,10428000,13:51:38
34760,300,10428000,13:51:38
34750,400,13900000,13:51:34
34740,100,3474000,13:51:29
34740,100,3474000,13:51:18
34740,100,3474000,13:51:18
34740,400,13896000,13:51:18
34740,100,3474000,13:51:18
34740,100,3474000,13:51:18
